"district","hour","rev5","rev1","rev2","rev3","rev4"
"119","1am",20334.4,12552.8,20845.6,17750,13149.2
"120","1am",5112,1505.2,2840,4884.8,9258.4
"121","1am",3862.4,1363.2,2811.6,4941.6,7639.6
"122","1am",4856.4,994,1988,5026.8,7100
"123","1am",1647.2,710,937.2,1050.8,1732.4
"124","1am",9201.6,5140.4,5566.4,5765.2,3919.2
"125","1am",1363.2,255.6,511.2,1562,2584.4
"126","1am",937.2,1476.8,1192.8,1590.4,255.6
"127","1am",10848.8,12552.8,15875.6,17409.2,11956.4
"128","1am",15534.8,12382.4,20675.2,16784.4,6986.4
"129","1am",7469.2,6162.8,7440.8,10252.4,5623.2
"130","1am",4828,2556,6049.2,6759.2,3862.4
"131","1am",7412.4,1533.6,5424.4,9088,6446.8
"132","1am",10167.2,3919.2,12212,11416.8,6361.6
"133","1am",1136,312.4,1789.2,1817.6,1420
"134","1am",5083.6,880.4,4600.8,8122.4,5197.2
"135","1am",823.6,1334.8,1306.4,795.2,568
"136","1am",13291.2,7014.8,15279.2,15904,8236
"137","1am",7866.8,1079.2,4430.4,6787.6,6674
"138","1am",5878.8,511.2,3209.2,6759.2,7100
"139","1am",2044.8,284,681.6,1704,2300.4
"140","1am",1817.6,511.2,994,1391.6,1164.4
"141","1am",795.2,198.8,369.2,795.2,1136
"301","1am",6588.8,6361.6,9315.2,9996.8,5168.8
"302","1am",11842.8,6730.8,14682.8,22890.4,15563.2
"303","1am",6134.4,4771.2,9741.2,6901.2,2300.4
"304","1am",3834,1448.4,2300.4,5935.6,7639.6
"305","1am",908.8,937.2,2300.4,1107.6,284
"306","1am",4515.6,2328.8,5765.2,7071.6,2811.6
"307","1am",15080.4,7497.6,22805.2,23941.2,9059.6
"308","1am",17267.2,6560.4,18204.4,20788.8,11928
"309","1am",7980.4,1732.4,6390,11189.6,11132.8
"310","1am",4487.2,965.6,4316.8,6588.8,6986.4
"401","1am",4515.6,2783.2,8037.2,7753.2,2754.8
"402","1am",5878.8,1533.6,8236,9258.4,6702.4
"403","1am",21356.8,12382.4,22010,17522.8,7639.6
"404","1am",13319.6,4686,15250.8,16812.8,10735.2
"405","1am",11928,3890.8,12581.2,14484,7952
"406","1am",18147.6,10905.6,20476.4,19965.2,8406.4
"407","1am",5964,2527.6,6276.4,7100,3862.4
"408","1am",6532,1902.8,8860.8,6986.4,3635.2
"501","1am",4118,2272,6162.8,5282.4,2186.8
"502","1am",3578.4,2925.2,6674,4572.4,1249.6
"511","1am",13234.4,12325.6,26610.8,24026.4,8633.6
"521","1am",5623.2,1562,7213.6,10224,6077.6
"522","1am",3464.8,1221.2,5396,7980.4,4629.2
"523","1am",4799.6,2499.2,7639.6,7895.2,3493.2
"524","1am",4998.4,2272,6020.8,7128.4,5140.4
"525","1am",1192.8,710,2556,1647.2,880.4
"531","1am",5367.6,2328.8,9230,12070,6333.2
"532","1am",6134.4,2499.2,7242,10366,5509.6
"533","1am",6560.4,7100,10848.8,7810,3550
"541","1am",1334.8,937.2,1760.8,2101.6,738.4
"542","1am",4004.4,1789.2,5055.2,6787.6,4402
"543","1am",4941.6,1306.4,4260,6106,5651.6
"544","1am",7412.4,3777.2,13518.4,15336,6134.4
"545","1am",4004.4,2073.2,6929.6,7440.8,2499.2
"546","1am",10451.2,5112,13859.2,11274.8,4515.6
"547","1am",1760.8,1618.8,1647.2,1363.2,340.8
"551","1am",3521.6,2754.8,6929.6,5708.4,2130
"561","1am",3578.4,3663.6,6191.2,4402,1562
"562","1am",7497.6,7639.6,11530.4,9911.6,3294.4
"563","1am",823.6,1079.2,1675.6,1618.8,426
"564","1am",1050.8,596.4,1590.4,1760.8,795.2
"571","1am",3663.6,1846,6759.2,7554.4,2016.4
"572","1am",7014.8,3266,10082,9798,4345.2
"573","1am",5708.4,3038.8,8491.6,10110.4,5112
"574","1am",4487.2,1136,5254,6901.2,6333.2
"575","1am",1647.2,908.8,1732.4,1590.4,1278
"576","1am",3294.4,2896.8,5992.4,5992.4,2130
"601","1am",3550,3606.8,6958,5452.8,1448.4
"602","1am",8150.8,10536.4,12808.4,12893.6,4828
"611","1am",15478,5964,25503.2,26610.8,13262.8
"612","1am",5055.2,2953.6,9911.6,8662,3010.4
"621","1am",4714.4,1817.6,7327.2,10650,4430.4
"622","1am",9286.8,4203.2,13632,15534.8,6588.8
"623","1am",6645.6,2925.2,13234.4,10053.6,5225.6
"624","1am",4174.8,2130,9230,6333.2,2101.6
"631","1am",7270.4,4799.6,13007.2,12893.6,4629.2
"632","1am",3663.6,1789.2,7156.8,6276.4,3748.8
"633","1am",5396,2868.4,10479.6,10934,4288.4
"641","1am",4998.4,1817.6,6674,6361.6,4856.4
"642","1am",5538,3663.6,5822,8378,4856.4
"643","1am",9002.8,3095.6,10877.2,15421.2,9599.2
"644","1am",4742.8,1647.2,7071.6,10337.6,7298.8
"645","1am",4231.6,2698,8065.6,6248,1448.4
"651","1am",5055.2,4686,13546.8,12978.8,4260
"661","1am",13149.2,12723.2,17324,17608,5367.6
"662","1am",2698,1874.4,7384,7355.6,2527.6
"663","1am",5424.4,3890.8,9968.4,9116.4,3379.6
"671","1am",5396,7156.8,12723.2,6901.2,2385.6
"672","1am",3266,3322.8,6702.4,4402,1732.4
"673","1am",3635.2,3976,5765.2,3862.4,1164.4
"681","1am",5168.8,4970,6986.4,5083.6,2442.4
"691","1am",8378,4686,9315.2,9144.8,5140.4
"101","2am",3947.6,3919.2,3351.2,4913.2,5396
"102","2am",12354,12609.6,8917.6,14626,18318
"103","2am",11814.4,14427.2,20959.2,19425.6,8690.4
"104","2am",12581.2,10224,12836.8,18687.2,13319.6
"105","2am",17977.2,22010,20930.8,18374.8,15705.2
"106","2am",12126.8,14114.8,17494.4,26809.6,19567.6
"107","2am",20760.4,28087.6,31183.2,30643.6,14654.4
"108","2am",23089.2,21868,27036.8,33540.4,19766.4
"109","2am",9741.2,15478,13944.4,10224,3692
"110","2am",15989.2,17778.4,23344.8,28712.4,13632
"111","2am",8605.2,16756,16614,16784.4,8236
"112","2am",15449.6,15250.8,23373.2,23089.2,10820.4
"113","2am",8236,7526,13291.2,14484,5708.4
"114","2am",11644,8179.2,14342,11814.4,6475.2
"115","2am",1221.2,937.2,1846,1363.2,454.4
"116","2am",8463.2,5878.8,12808.4,11416.8,5282.4
"117","2am",16216.4,17579.6,20135.6,12382.4,3862.4
"118","2am",17437.6,21385.2,20277.6,12666.4,3635.2
"119","2am",20334.4,12524.4,20874,17664.8,13149.2
"120","2am",5112,1505.2,2840,4884.8,9315.2
"121","2am",3862.4,1363.2,2811.6,4913.2,7611.2
"122","2am",4856.4,994,1988,5026.8,7100
"123","2am",1647.2,710,937.2,1050.8,1732.4
"124","2am",9201.6,5140.4,5566.4,5765.2,3919.2
"125","2am",1391.6,255.6,511.2,1562,2584.4
"126","2am",937.2,1476.8,1192.8,1590.4,255.6
"127","2am",10848.8,12552.8,15904,17380.8,11984.8
"128","2am",15534.8,12354,20675.2,16812.8,7014.8
"129","2am",7469.2,6162.8,7440.8,10224,5594.8
"130","2am",4856.4,2556,6049.2,6730.8,3834
"131","2am",7412.4,1533.6,5424.4,9088,6446.8
"132","2am",10167.2,3890.8,12212,11445.2,6361.6
"133","2am",1136,312.4,1789.2,1817.6,1420
"134","2am",5083.6,880.4,4600.8,8122.4,5197.2
"135","2am",823.6,1334.8,1306.4,795.2,568
"136","2am",13291.2,7014.8,15279.2,15904,8264.4
"137","2am",7866.8,1079.2,4430.4,6787.6,6674
"138","2am",5878.8,511.2,3209.2,6759.2,7100
"139","2am",2044.8,284,681.6,1704,2300.4
"140","2am",1817.6,511.2,994,1391.6,1164.4
"141","2am",795.2,198.8,369.2,766.8,1136
"301","2am",6588.8,6361.6,9315.2,9996.8,5168.8
"302","2am",11842.8,6730.8,14711.2,22862,15563.2
"303","2am",6134.4,4771.2,9741.2,6901.2,2300.4
"304","2am",3834,1448.4,2300.4,5935.6,7639.6
"305","2am",908.8,937.2,2300.4,1107.6,284
"306","2am",4515.6,2328.8,5765.2,7071.6,2811.6
"307","2am",15080.4,7497.6,22805.2,23969.6,9116.4
"308","2am",17267.2,6560.4,18232.8,20760.4,11899.6
"309","2am",7980.4,1732.4,6361.6,11218,11104.4
"310","2am",4515.6,965.6,4316.8,6588.8,6986.4
"401","2am",4515.6,2783.2,8037.2,7781.6,2754.8
"402","2am",5878.8,1533.6,8207.6,9258.4,6730.8
"403","2am",21413.6,12410.8,22038.4,17494.4,7639.6
"404","2am",13319.6,4686,15222.4,16812.8,10706.8
"405","2am",11928,3890.8,12609.6,14484,7952
"406","2am",18147.6,10905.6,20448,19965.2,8406.4
"407","2am",5964,2527.6,6276.4,7100,3862.4
"408","2am",6532,1902.8,8860.8,6929.6,3635.2
"501","2am",4118,2272,6191.2,5282.4,2186.8
"502","2am",3578.4,2925.2,6674,4572.4,1278
"511","2am",13206,12354,26610.8,24054.8,8633.6
"521","2am",5623.2,1562,7213.6,10224,6077.6
"522","2am",3464.8,1221.2,5424.4,7980.4,4629.2
"523","2am",4799.6,2499.2,7696.4,7923.6,3493.2
"524","2am",4998.4,2272,6020.8,7128.4,5140.4
"525","2am",1192.8,710,2556,1618.8,880.4
"531","2am",5367.6,2328.8,9230,12070,6333.2
"532","2am",6106,2499.2,7242,10394.4,5509.6
"533","2am",6560.4,7128.4,10848.8,7810,3550
"541","2am",1334.8,937.2,1760.8,2101.6,738.4
"542","2am",4004.4,1789.2,5055.2,6787.6,4402
"543","2am",4941.6,1306.4,4260,6106,5651.6
"544","2am",7412.4,3777.2,13518.4,15336,6134.4
"545","2am",4004.4,2073.2,6958,7440.8,2499.2
"546","2am",10451.2,5112,13859.2,11274.8,4515.6
"547","2am",1760.8,1618.8,1647.2,1334.8,340.8
"551","2am",3521.6,2726.4,6929.6,5708.4,2130
"561","2am",3578.4,3663.6,6191.2,4402,1562
"562","2am",7497.6,7639.6,11530.4,9911.6,3294.4
"563","2am",823.6,1079.2,1675.6,1618.8,426
"564","2am",1050.8,596.4,1562,1760.8,795.2
"571","2am",3663.6,1846,6759.2,7554.4,2016.4
"572","2am",7014.8,3266,10110.4,9826.4,4373.6
"573","2am",5708.4,3038.8,8491.6,10082,5112
"574","2am",4487.2,1136,5254,6901.2,6333.2
"575","2am",1647.2,908.8,1732.4,1590.4,1278
"576","2am",3294.4,2896.8,5992.4,5992.4,2130
"601","2am",3550,3606.8,6958,5452.8,1448.4
"602","2am",8150.8,10536.4,12808.4,12893.6,4828
"611","2am",15478,5964,25531.6,26667.6,13319.6
"612","2am",5055.2,2953.6,9911.6,8633.6,3010.4
"621","2am",4714.4,1817.6,7355.6,10621.6,4430.4
"622","2am",9286.8,4203.2,13632,15534.8,6617.2
"623","2am",6645.6,2925.2,13262.8,10110.4,5225.6
"624","2am",4203.2,2130,9258.4,6333.2,2158.4
"631","2am",7298.8,4799.6,13035.6,12893.6,4629.2
"632","2am",3663.6,1789.2,7128.4,6276.4,3748.8
"633","2am",5396,2868.4,10479.6,11019.2,4288.4
"641","2am",4998.4,1817.6,6674,6361.6,4856.4
"642","2am",5509.6,3663.6,5822,8349.6,4856.4
"643","2am",9002.8,3095.6,10848.8,15421.2,9599.2
"644","2am",4742.8,1647.2,7071.6,10337.6,7298.8
"645","2am",4231.6,2698,8065.6,6248,1448.4
"651","2am",5055.2,4686,13461.6,12950.4,4231.6
"661","2am",13149.2,12723.2,17352.4,17608,5424.4
"662","2am",2698,1874.4,7384,7412.4,2527.6
"663","2am",5424.4,3890.8,9968.4,9116.4,3379.6
"671","2am",5396,7156.8,12723.2,6929.6,2414
"672","2am",3266,3322.8,6674,4402,1732.4
"673","2am",3635.2,3976,5793.6,3862.4,1164.4
"681","2am",5168.8,4970,6986.4,5083.6,2442.4
"691","2am",8378,4686,9315.2,9144.8,5140.4
"101","3am",3919.2,3890.8,3322.8,4799.6,5310.8
"102","3am",12297.2,12467.6,8889.2,14484,18289.6
"103","3am",11842.8,14427.2,20987.6,19454,8690.4
"104","3am",12581.2,10224,12836.8,18744,13319.6
"105","3am",17977.2,22038.4,20902.4,18374.8,15705.2
"106","3am",12155.2,14114.8,17494.4,26752.8,19454
"107","3am",20760.4,28116,31098,30586.8,14626
"108","3am",23089.2,21868,27093.6,33512,19794.8
"109","3am",9741.2,15478,13944.4,10252.4,3692
"110","3am",15960.8,17750,23288,28712.4,13632
"111","3am",8605.2,16727.6,16614,16812.8,8264.4
"112","3am",15478,15222.4,23373.2,23089.2,10848.8
"113","3am",8236,7526,13291.2,14484,5708.4
"114","3am",11615.6,8207.6,14342,11814.4,6475.2
"115","3am",1221.2,937.2,1846,1363.2,454.4
"116","3am",8434.8,5878.8,12808.4,11416.8,5282.4
"117","3am",16216.4,17608,20135.6,12382.4,3834
"118","3am",17437.6,21356.8,20277.6,12666.4,3663.6
"119","3am",20306,12524.4,20874,17664.8,13177.6
"120","3am",5112,1505.2,2840,4884.8,9315.2
"121","3am",3862.4,1363.2,2811.6,4913.2,7611.2
"122","3am",4856.4,994,1988,5026.8,7100
"123","3am",1647.2,710,937.2,1050.8,1732.4
"124","3am",9201.6,5140.4,5566.4,5765.2,3919.2
"125","3am",1391.6,255.6,511.2,1590.4,2584.4
"126","3am",937.2,1476.8,1192.8,1590.4,255.6
"127","3am",10848.8,12581.2,15904,17380.8,11984.8
"128","3am",15534.8,12382.4,20675.2,16812.8,7014.8
"129","3am",7469.2,6162.8,7440.8,10224,5594.8
"130","3am",4828,2527.6,6049.2,6759.2,3834
"131","3am",7412.4,1533.6,5424.4,9088,6446.8
"132","3am",10167.2,3890.8,12212,11445.2,6361.6
"133","3am",1136,312.4,1789.2,1817.6,1420
"134","3am",5083.6,880.4,4600.8,8122.4,5197.2
"135","3am",823.6,1334.8,1306.4,795.2,568
"136","3am",13291.2,7014.8,15307.6,15904,8264.4
"137","3am",7866.8,1079.2,4430.4,6787.6,6674
"138","3am",5878.8,511.2,3209.2,6730.8,7100
"139","3am",2044.8,284,681.6,1704,2300.4
"140","3am",1817.6,511.2,994,1391.6,1164.4
"141","3am",795.2,198.8,369.2,766.8,1136
"301","3am",6588.8,6361.6,9315.2,9996.8,5140.4
"302","3am",11842.8,6730.8,14711.2,22862,15591.6
"303","3am",6134.4,4771.2,9741.2,6901.2,2300.4
"304","3am",3862.4,1448.4,2300.4,5935.6,7668
"305","3am",908.8,937.2,2300.4,1107.6,284
"306","3am",4487.2,2328.8,5765.2,7071.6,2811.6
"307","3am",15052,7497.6,22805.2,23969.6,9088
"308","3am",17267.2,6560.4,18232.8,20760.4,11842.8
"309","3am",7980.4,1789.2,6361.6,11218,11104.4
"310","3am",4515.6,965.6,4316.8,6617.2,6986.4
"401","3am",4515.6,2783.2,8037.2,7781.6,2754.8
"402","3am",5878.8,1533.6,8207.6,9258.4,6730.8
"403","3am",21413.6,12410.8,22010,17494.4,7639.6
"404","3am",13319.6,4686,15222.4,16812.8,10706.8
"405","3am",11928,3890.8,12609.6,14512.4,7952
"406","3am",18147.6,10905.6,20448,19965.2,8406.4
"407","3am",5964,2527.6,6276.4,7100,3862.4
"408","3am",6532,1902.8,8860.8,6958,3635.2
"501","3am",4118,2272,6191.2,5282.4,2186.8
"502","3am",3578.4,2925.2,6674,4572.4,1278
"511","3am",13206,12354,26610.8,24054.8,8633.6
"521","3am",5623.2,1562,7213.6,10224,6077.6
"522","3am",3464.8,1221.2,5396,7980.4,4629.2
"523","3am",4799.6,2499.2,7668,7895.2,3493.2
"524","3am",4998.4,2272,6020.8,7128.4,5140.4
"525","3am",1192.8,710,2556,1618.8,880.4
"531","3am",5367.6,2328.8,9230,12070,6333.2
"532","3am",6106,2499.2,7242,10394.4,5566.4
"533","3am",6560.4,7128.4,10848.8,7810,3550
"541","3am",1334.8,937.2,1760.8,2101.6,738.4
"542","3am",4004.4,1789.2,5055.2,6759.2,4402
"543","3am",4941.6,1306.4,4260,6106,5623.2
"544","3am",7412.4,3777.2,13518.4,15364.4,6134.4
"545","3am",4004.4,2073.2,6958,7440.8,2527.6
"546","3am",10451.2,5112,13859.2,11274.8,4515.6
"547","3am",1760.8,1618.8,1647.2,1334.8,340.8
"551","3am",3521.6,2726.4,6929.6,5708.4,2130
"561","3am",3578.4,3663.6,6219.6,4402,1590.4
"562","3am",7497.6,7639.6,11558.8,9911.6,3294.4
"563","3am",823.6,1079.2,1675.6,1618.8,426
"564","3am",1050.8,596.4,1533.6,1760.8,795.2
"571","3am",3663.6,1846,6759.2,7526,2016.4
"572","3am",7014.8,3266,10110.4,9826.4,4373.6
"573","3am",5708.4,3038.8,8491.6,10082,5112
"574","3am",4487.2,1136,5254,6901.2,6333.2
"575","3am",1647.2,908.8,1732.4,1590.4,1278
"576","3am",3294.4,2896.8,5992.4,6020.8,2130
"601","3am",3550,3606.8,6958,5481.2,1448.4
"602","3am",8150.8,10536.4,12808.4,12893.6,4828
"611","3am",15478,5964,25560,26667.6,13291.2
"612","3am",5083.6,2953.6,9911.6,8633.6,3010.4
"621","3am",4714.4,1817.6,7355.6,10621.6,4430.4
"622","3am",9286.8,4203.2,13632,15534.8,6617.2
"623","3am",6645.6,2925.2,13262.8,10110.4,5225.6
"624","3am",4231.6,2130,9258.4,6333.2,2158.4
"631","3am",7298.8,4828,13035.6,12922,4629.2
"632","3am",3663.6,1789.2,7128.4,6276.4,3748.8
"633","3am",5396,2868.4,10479.6,10990.8,4288.4
"641","3am",4998.4,1846,6674,6361.6,4856.4
"642","3am",5509.6,3663.6,5822,8321.2,4856.4
"643","3am",9002.8,3095.6,10848.8,15392.8,9627.6
"644","3am",4742.8,1647.2,7071.6,10337.6,7298.8
"645","3am",4231.6,2698,8065.6,6219.6,1448.4
"651","3am",5055.2,4657.6,13461.6,12950.4,4231.6
"661","3am",13149.2,12723.2,17352.4,17636.4,5424.4
"662","3am",2698,1874.4,7384,7412.4,2527.6
"663","3am",5424.4,3890.8,9968.4,9144.8,3379.6
"671","3am",5396,7156.8,12723.2,6929.6,2414
"672","3am",3266,3322.8,6674,4402,1732.4
"673","3am",3635.2,3976,5793.6,3862.4,1164.4
"681","3am",5168.8,4970,6986.4,5083.6,2442.4
"691","3am",8378,4714.4,9315.2,9144.8,5140.4
